year_month,Cst_Cnt,Btl_Cnt,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,T_prec,PO4uM,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_O2,R_O2Sat,R_PO4,CPI,PPI
2000/04,29437.5,731418.4545454546,14.75560606060606,33.470757575757574,6.024062500000001,24.83909090909091,104.4171875,262.51399843749994,2.0,0.3907575757575758,14.75560606060606,14.75560606060606,33.470757575757574,24.83909090909091,309.6727272727271,6.024062500000001,104.4171875,0.3907575757575758,189.8,106.9
2000/07,29503.5,733360.1212121212,17.43090909090909,33.52272727272728,5.722121212121212,24.269090909090917,104.57272727272728,249.49379393939395,2.0,0.3303030303030302,17.43090909090909,17.43090909090909,33.52272727272728,24.269090909090917,364.030303030303,5.722121212121212,104.57272727272728,0.3303030303030302,189.7,105.5
2000/10,29569.5,735287.8636363636,17.595606060606055,33.52227272727271,5.648181818181817,24.230606060606053,103.47272727272724,246.27738181818185,2.0,0.274090909090909,17.595606060606055,17.595606060606055,33.52227272727271,24.230606060606053,367.6363636363636,5.648181818181817,103.47272727272724,0.274090909090909,192.8,106.8
2001/01,29635.5,737218.1666666666,14.541060606060606,33.457424242424246,5.8512698412698425,24.87363636363637,100.92063492063488,254.97522698412692,2.0,0.3641538461538461,14.541060606060606,14.541060606060606,33.457424242424246,24.87363636363637,306.3833333333333,5.8512698412698425,100.92063492063488,0.3641538461538461,192.8,107.2
2001/04,29701.5,739153.4393939395,13.684090909090903,33.47227272727274,6.181718750000001,25.062575757575747,104.83437500000002,269.3252749999999,2.0,0.3996923076923077,13.684090909090903,13.684090909090903,33.47227272727274,25.062575757575747,288.45,6.181718750000001,104.83437500000002,0.3996923076923077,192.4,108.6
2001/07,29767.5,741109.1060606061,17.36060606060606,33.555,5.887121212121212,24.308636363636367,107.38787878787876,256.6764712121212,2.0,0.2756060606060607,17.36060606060606,17.36060606060606,33.555,24.308636363636367,360.24393939393934,5.887121212121212,107.38787878787876,0.2756060606060607,191.0,116.3
2001/10,29833.5,743082.2424242424,17.418939393939397,33.52772727272727,5.664848484848485,24.27863636363637,103.4742424242424,246.9939621212121,2.0,0.3146969696969696,17.418939393939397,17.418939393939397,33.52772727272727,24.27863636363637,363.04545454545456,5.664848484848485,103.4742424242424,0.3146969696969696,189.5,114.2
2002/01,29899.5,745026.4545454546,13.639696969696972,33.4351515151515,5.920000000000001,25.044545454545453,100.23939393939388,257.92745606060606,2.0,0.4890909090909091,13.639696969696972,13.639696969696972,33.4351515151515,25.044545454545453,290.1257575757576,5.920000000000001,100.23939393939388,0.4890909090909091,189.2,113.1
2002/04,29966.0,746944.1940298508,13.835820895522394,33.392537313432825,6.163181818181819,24.97402985074628,104.7439393939394,268.539137878788,2.0,0.4408955223880597,13.835820895522394,13.835820895522394,33.392537313432825,24.97402985074628,296.7970149253732,6.163181818181819,104.7439393939394,0.4408955223880597,189.2,114.0
2002/07,30032.5,748903.0303030303,16.416969696969694,33.40045454545455,5.936000000000001,24.41257575757577,106.2569230769231,258.7811184615384,1.9848484848484849,0.4015151515151514,16.416969696969694,16.416969696969694,33.40045454545455,24.41257575757577,350.3439393939394,5.936000000000001,106.2569230769231,0.4015151515151514,191.2,113.1
2002/11,30098.492537313432,750884.8805970149,16.58820895522388,33.28343283582088,5.813384615384618,24.284090909090917,104.36307692307692,253.4682015384615,2.0,0.3822727272727273,16.58820895522388,16.58820895522388,33.28343283582088,24.288208955223883,362.1910447761194,5.813384615384618,104.36307692307692,0.3822727272727273,187.4,112.7
2003/02,30164.5,752827.4696969697,15.249848484848489,33.170151515151495,5.892307692307693,24.50454545454545,102.92615384615384,256.8543107692308,2.0,0.3986363636363637,15.249848484848489,15.249848484848489,33.170151515151495,24.50454545454545,341.52272727272714,5.892307692307693,102.92615384615384,0.3986363636363637,189.4,111.9
2003/04,30255.5,755259.448275862,14.606293103448277,33.14267241379309,6.226354166666667,24.61896551724138,107.1875,271.3742645833334,2.0,0.4362886597938143,14.606293103448277,14.606293103448277,33.14267241379309,24.61896551724138,330.631896551724,6.226354166666667,107.1875,0.4362886597938143,187.3,111.8
2003/07,30344.5,757639.7903225806,18.06000000000001,33.20467741935485,5.945483870967743,23.869677419354847,109.82258064516128,259.33348548387096,2.0,0.3083870967741937,18.06000000000001,18.06000000000001,33.20467741935485,23.869677419354847,402.0725806451613,5.945483870967743,109.82258064516128,0.3083870967741937,189.5,111.2
2003/10,30408.5,759495.3333333334,17.869848484848486,33.11151515151514,5.685757575757578,23.84621212121212,104.57272727272728,248.0109984848485,2.0,0.3451515151515151,17.869848484848486,17.869848484848486,33.11151515151514,23.84621212121212,404.2787878787879,5.685757575757578,104.57272727272728,0.3451515151515151,190.5,113.5
2004/01,30475.0,761413.4029850747,14.801641791044776,33.032985074626865,5.881044776119403,24.49313432835821,101.69104477611944,256.36643432835825,2.0,0.3750746268656716,14.801641791044776,14.801641791044776,33.032985074626865,24.49313432835821,342.6462686567164,5.881044776119403,101.69104477611944,0.3750746268656716,194.1,113.4
2004/04,30541.5,763329.1060606061,14.580909090909092,33.10909090909092,6.006212121212119,24.596363636363638,103.5060606060606,261.79830606060614,2.0,0.385,14.580909090909092,14.580909090909092,33.10909090909092,24.596363636363638,332.7818181818181,6.006212121212119,103.5060606060606,0.385,192.8,113.8
2004/07,30611.5,765201.5,17.902162162162156,33.27000000000001,5.837972972972973,23.95567567567568,107.47702702702703,254.6210283783784,2.0,0.3024324324324323,17.902162162162156,17.902162162162156,33.27000000000001,23.95567567567568,393.8918918918918,5.837972972972973,107.47702702702703,0.3024324324324323,195.6,119.0
2004/11,30685.5,767157.7972972973,17.20972972972973,33.162702702702695,5.650714285714285,24.04959459459459,102.60571428571428,246.4343842857142,2.0135135135135136,0.2936486486486486,17.20972972972973,17.20972972972973,33.162702702702695,24.04959459459459,384.9040540540541,5.650714285714285,102.60571428571428,0.2936486486486486,196.5,120.7
2005/01,30760.0,769136.1466666666,14.767466666666662,32.93762666666668,5.832676056338028,24.43040000000001,100.83521126760564,254.26065915492956,2.0,0.3493243243243241,14.767466666666662,14.767466666666662,32.93762666666668,24.43040000000001,349.0346666666667,5.832676056338028,100.83521126760564,0.3493243243243241,199.4,119.2
2005/04,30835.0,771128.7333333333,14.892373333333332,33.20002666666666,6.317972972972973,24.602680000000007,109.60945945945949,275.38298648648646,2.013333333333333,0.337808219178082,14.892373333333332,14.892266666666668,33.20002666666666,24.602680000000007,332.6106666666666,6.317972972972973,109.60945945945949,0.337808219178082,199.4,116.5
2005/07,30910.0,773172.08,17.012400000000003,33.37708,6.164399999999999,24.25201333333334,111.69866666666672,268.7815213333333,2.0,0.3138666666666667,17.012400000000003,17.012400000000003,33.37708,24.25201333333334,366.0439999999999,6.164399999999999,111.69866666666672,0.3138666666666667,199.7,116.5
2005/11,30983.5,775150.0277777778,16.675138888888895,33.29463888888889,5.877183098591551,24.27595833333334,105.65211267605632,256.2510732394365,2.0,0.2691666666666666,16.675138888888895,16.675138888888895,33.29463888888889,24.27595833333334,363.7458333333335,5.877183098591551,105.65211267605632,0.2691666666666666,204.1,117.6
2006/02,31055.5,777084.1666666666,14.471944444444444,33.29305555555557,5.995555555555556,24.761666666666677,103.19444444444444,261.2913277777777,2.0,0.3877777777777776,14.471944444444444,14.471944444444444,33.29305555555557,24.761666666666677,316.9819444444444,5.995555555555556,103.19444444444444,0.3877777777777776,206.1,117.2
2006/04,31129.5,779147.0263157894,14.582763157894744,33.18592105263157,6.2018421052631565,24.659342105263164,106.88552631578943,270.30702236842114,2.0,0.3193421052631577,14.582763157894744,14.582763157894744,33.18592105263157,24.659342105263164,326.7578947368421,6.2018421052631565,106.88552631578943,0.3193421052631577,206.4,117.5
2006/07,31204.5,781141.8783783783,18.236216216216214,33.387297297297295,5.813648648648649,23.95891891891892,107.80270270270267,253.560177027027,2.0,0.2589189189189188,18.236216216216214,18.236216216216214,33.387297297297295,23.95891891891892,393.53783783783786,5.813648648648649,107.80270270270267,0.2589189189189188,208.7,123.4
2006/10,31279.0,783235.2,17.758133333333333,33.38386666666667,5.6412,24.08786666666666,103.65333333333332,246.0092813333334,2.0,0.2743243243243242,17.758133333333333,17.758133333333333,33.38386666666667,24.08786666666666,381.20933333333335,5.6412,103.65333333333332,0.2743243243243242,213.7,125.1
2007/01,31358.5,785344.8452380953,13.798690476190476,33.46142857142857,5.940833333333334,25.03357142857143,100.92261904761904,258.8372880952381,2.0,0.3991666666666666,13.798690476190476,13.798690476190476,33.46142857142857,25.03357142857143,291.0845238095238,5.940833333333334,100.92261904761904,0.3991666666666666,214.642,127.1
2007/04,31440.0,787533.3924050633,13.73303797468354,33.44935897435898,5.971538461538462,25.02923076923077,101.4692307692308,260.1801166666665,2.0,0.4453571428571427,13.73303797468354,13.76166666666666,33.44935897435898,25.02923076923077,291.5858974358974,5.971538461538462,101.4692307692308,0.4453571428571427,218.301,125.7
2007/07,31516.0,789603.8904109589,17.183424657534243,33.51666666666667,5.898630136986302,24.32305555555556,107.1625,257.1863152777778,2.0,0.3275342465753424,17.183424657534243,17.134305555555546,33.51666666666667,24.32305555555556,358.81111111111125,5.898630136986302,107.1625,0.3275342465753424,219.28,126.9
2007/11,31586.0,791509.0746268657,16.37358208955224,33.41955223880596,5.784461538461539,24.439850746268657,103.40307692307692,252.1665861538462,2.0,0.3278787878787879,16.37358208955224,16.37358208955224,33.41955223880596,24.439850746268657,347.7194029850747,5.784461538461539,103.40307692307692,0.3278787878787879,221.275,125.3
2008/01,31657.5,793442.1052631579,13.517105263157896,33.31228947368421,6.00236842105263,24.97767105263158,101.30131578947368,261.5331355263158,2.013157894736842,0.4741333333333333,13.517105263157896,13.517105263157896,33.31228947368421,24.97767105263158,296.9052631578948,6.00236842105263,101.30131578947368,0.4741333333333333,223.529,125.4
2008/04,31735.5,795564.55,13.04049999999999,33.368287499999994,6.093749999999999,25.109812500000007,102.03624999999997,265.486145,2.0,0.5959090909090912,13.04049999999999,13.04049999999999,33.368287499999994,25.109812500000007,284.3412500000001,6.093749999999999,102.03624999999997,0.5959090909090912,228.053,125.6
2008/08,31810.0,797716.5797101449,18.30565217391304,33.38601449275362,5.743382352941176,23.949594202898552,106.68676470588234,250.4998132352941,2.0,0.3063235294117645,18.30565217391304,18.30565217391304,33.38601449275362,23.949594202898552,394.8637681159421,5.743382352941176,106.68676470588234,0.3063235294117645,236.81,134.4
2008/10,31881.0,799671.6438356164,17.01890410958904,33.39346575342466,5.81109589041096,24.271863013698635,105.2205479452055,253.37152328767127,2.0,0.3215068493150684,17.01890410958904,17.01890410958904,33.39346575342466,24.271863013698635,364.1397260273972,5.81109589041096,105.2205479452055,0.3215068493150684,239.933,135.8
2009/01,31955.0,801653.5466666666,14.069599999999994,33.29272,6.143466666666666,24.85198666666668,104.83333333333334,267.71256533333326,2.0,0.4023999999999999,14.069599999999994,14.069599999999994,33.29272,24.85198666666668,308.8666666666667,6.143466666666666,104.83333333333334,0.4023999999999999,241.085,140.1
2009/03,32028.0,803622.4507042253,14.109859154929572,33.302126760563375,6.192394366197184,24.84929577464788,105.77042253521124,269.84523239436623,2.0,0.3497183098591548,14.109859154929572,14.109859154929572,33.302126760563375,24.84929577464788,309.123943661972,6.192394366197184,105.77042253521124,0.3497183098591548,239.12,144.5
2009/07,32113.5,805876.27,17.262,33.357130000000005,5.984615384615387,24.17122,109.20879120879118,260.96756043956043,2.0,0.3728571428571428,17.262,17.262,33.357130000000005,24.17122,373.7329999999999,5.993296703296705,109.20879120879118,0.3728571428571428,243.952,144.9
2009/11,32201.0,808200.12,16.458133333333333,33.36526666666667,5.7360000000000015,24.376546666666663,102.71733333333331,250.07208000000008,2.0,0.3704,16.458133333333333,16.458133333333333,33.36526666666667,24.376546666666663,354.16,5.7360000000000015,102.71733333333331,0.3704,239.085,145.7
2010/01,32285.0,810469.3118279569,14.629354838709682,33.23868539325843,5.86888888888889,24.6748988764045,101.35505617977526,255.64483595505615,2.0,0.401315789473684,14.629354838709682,14.700224719101127,33.23868539325843,24.6748988764045,325.7359550561797,5.86888888888889,101.35505617977526,0.401315789473684,242.194,146.0
2010/04,32369.297297297297,812428.8513513514,14.408648648648644,33.29829729729729,6.151216216216215,24.77877027027027,105.70270270270272,268.0676824324326,2.0,0.4612162162162162,14.408648648648644,14.408648648648644,33.29829729729729,24.77877027027027,315.845945945946,6.151216216216215,105.70270270270272,0.4612162162162162,240.577,148.0
2010/08,32444.5,814071.9342105263,16.621710526315788,33.37553947368422,5.913815789473684,24.34594736842105,106.31710526315788,257.8330157894736,2.0,0.3555263157894736,16.621710526315788,16.621710526315788,33.37553947368422,24.34594736842105,357.0802631578947,5.913815789473684,106.31710526315788,0.3555263157894736,243.222,150.0
2010/09,32487.5,815221.3,17.472,33.3879,5.796999999999999,24.1638,105.97,252.78531000000004,2.0,,17.472,17.472,33.3879,24.1638,374.42,5.796999999999999,105.97,,244.47,150.5
2010/11,32526.0,816256.9701492537,17.016238805970147,33.330597014925374,5.678805970149254,24.221313432835817,102.87462686567166,247.61852537313436,2.029850746268657,0.3073134328358208,17.016119402985073,17.016119402985073,33.330597014925374,24.221313432835817,368.9611940298507,5.678805970149254,102.87462686567166,0.3073134328358208,249.137,150.5
2011/01,32612.5,818591.5094339623,13.654254716981129,33.14083018867926,6.200754716981132,24.81536792452832,104.80283018867924,270.2185518867924,2.018867924528302,0.3940243902439024,13.654245283018865,13.654245283018865,33.14083018867926,24.81536792452832,312.3471698113208,6.200754716981132,104.80283018867924,0.3940243902439024,251.13,150.8
2011/04,32699.0,820929.0746268657,14.405820895522384,33.30740298507461,6.0227272727272725,24.788074626865672,103.59999999999997,262.46977121212126,2.0,0.4452238805970148,14.405820895522384,14.405820895522384,33.30740298507461,24.788074626865672,314.95970149253736,6.0227272727272725,103.59999999999997,0.4452238805970148,256.495,151.9
2011/08,32768.5,822795.8333333334,17.124444444444443,33.375236111111114,5.821805555555557,24.22712499999999,105.56666666666666,253.84747777777773,2.0,0.3034722222222221,17.124444444444443,17.124444444444443,33.375236111111114,24.22712499999999,368.4111111111112,5.821805555555557,105.56666666666666,0.3034722222222221,263.376,156.1
2011/10,32842.5,824736.2894736842,17.435263157894735,33.35446052631579,5.750000000000003,24.14273684210526,104.93026315789471,250.73866184210524,2.0,0.2885333333333331,17.435263157894735,17.435263157894735,33.35446052631579,24.14273684210526,376.45,5.750000000000003,104.93026315789471,0.2885333333333331,263.1,159.6
2012/02,32917.87837837838,826658.2432432432,14.133783783783787,33.329810810810805,6.041891891891893,24.866432432432436,103.28513513513514,263.2834797297298,2.0,0.362027027027027,14.133783783783787,14.133783783783787,33.329810810810805,24.866432432432436,307.4837837837838,6.041891891891893,103.28513513513514,0.362027027027027,262.899,169.1
2012/03,32984.0,828414.8245614035,13.365789473684208,33.42289090909092,6.0175438596491215,25.09176363636364,101.19454545454543,261.82956545454545,2.0,0.5752727272727269,13.365789473684208,13.362363636363634,33.42289090909092,25.09176363636364,286.0454545454546,6.0175438596491215,101.19454545454543,0.5752727272727269,264.372,168.9
2012/07,33050.0,830200.0533333333,16.707333333333334,33.46970666666666,6.036933333333332,24.40024,108.852,263.1887799999999,2.0,0.3125675675675676,16.707333333333334,16.707333333333334,33.46970666666666,24.40024,351.9,6.036933333333332,108.852,0.3125675675675676,268.78,171.0
2012/10,33125.0,832124.84,17.920560000000002,33.463382666666654,5.576013333333331,24.108152,101.5684,243.16134266666663,2.0,0.3175675675675675,17.921066666666665,17.92013333333333,33.46342666666666,24.108186666666672,379.8200000000001,5.576533333333333,101.57066666666668,0.3175675675675675,266.768,178.3
2013/01,33207.5,834193.411111111,13.767544444444445,33.36621888888888,5.94338888888889,24.96646911111111,100.8227777777778,258.96472888888894,2.0,0.4093055555555553,13.767888888888889,13.766555555555556,33.36634444444446,24.96655555555555,298.03333333333336,5.943888888888889,100.83666666666666,0.4093055555555553,267.671,180.1
2013/04,33292.759493670885,836350.6835443038,13.441518987341771,33.507465822784816,5.992873417721519,25.13922506329114,101.15468354430378,261.0799113924051,2.0,0.5880303030303029,13.4420253164557,13.4420253164557,33.50759493670886,25.13920253164557,281.5367088607596,5.9936708860759484,101.15696202531645,0.5880303030303029,274.095,180.7
2013/07,33369.5,838350.0135135135,17.21378378378378,33.535024324324326,5.709243243243243,24.32254851351352,103.9514864864865,248.9206567567567,2.0,0.387972972972973,17.214594594594598,17.214594594594598,33.535040540540535,24.32259459459459,359.3094594594594,5.710405405405405,103.95135135135138,0.387972972972973,273.497,180.6
2013/11,33447.5,840334.5609756098,16.510414634146343,33.51542926829269,5.715243902439024,24.4820487804878,102.51817073170731,249.14060243902443,2.0,0.3473170731707315,16.511585365853655,16.511585365853655,33.515451219512194,24.48204878048781,344.1012195121951,5.716219512195123,102.52317073170734,0.3473170731707315,279.388,181.4
2014/02,33506.5,841829.4166666666,15.41963888888889,33.431044444444446,5.78075,24.669555555555554,101.49944444444444,251.95257500000005,2.0,0.3457142857142857,15.419722222222216,15.419722222222216,33.43105555555555,24.66958333333333,326.2388888888889,5.780833333333334,101.5027777777778,0.3441666666666667,283.29,181.6
2014/04,33559.5,843177.0285714286,14.990085714285712,33.41574428571428,6.056199999999999,24.74473957142857,105.41171428571433,263.93783,2.0,0.4095588235294116,14.99042857142857,14.99042857142857,33.415857142857135,24.744742857142853,319.0828571428571,6.056571428571428,105.42285714285715,0.4095588235294116,285.621,180.1
2014/07,33631.75675675676,845028.8513513514,19.15309459459459,33.49632162162162,5.634094594594594,23.82567378378378,106.35986486486486,245.76174729729723,2.0,0.303918918918919,19.15364864864865,19.15364864864865,33.49637837837838,23.82564864864865,406.6864864864865,5.63472972972973,106.36081081081085,0.303918918918919,292.032,173.9
2014/11,33707.5,847010.1710526316,18.71532894736842,33.4107355263158,5.453486842105264,23.874387500000008,102.06078947368418,237.8723789473684,2.0,0.3336842105263157,18.71592105263158,18.71592105263158,33.4108552631579,23.874407894736837,402.0394736842104,5.454473684210526,102.0592105263158,0.3336842105263157,291.81,170.7
2015/01,33795.5,849244.38,16.184750000000008,33.209360000000004,5.75923,24.323837900000008,102.4824,251.098239,2.0,0.3378313253012047,16.185899999999997,16.185899999999997,33.209430000000005,24.323809999999995,359.172,5.759999999999999,102.486,0.3378313253012047,290.187,178.3
2015/04,33880.5,851420.6571428571,16.117228571428573,33.29550428571428,5.915457142857142,24.39721028571428,105.15085714285712,257.88965714285706,2.0,0.3452173913043477,16.117571428571427,16.117571428571427,33.295614285714294,24.3972,352.1885714285715,5.915428571428572,105.15571428571424,0.3452173913043477,291.137,170.7
2015/07,33951.0,853218.1267605633,19.551647887323945,33.31834225352112,5.589830985915494,23.588499014084515,106.14915492957743,244.2233802816901,2.0,0.2766197183098592,19.55197183098592,19.55197183098592,33.31838028169014,23.5885352112676,429.3169014084506,5.590000000000001,106.1507042253521,0.2766197183098592,285.588,168.7
2015/11,34021.92753623189,855029.8260869565,19.33852173913044,33.37386231884058,5.397101449275359,23.68142217391304,102.13217391304347,235.765652173913,2.0,0.2904477611940298,19.338550724637685,19.338550724637685,33.37388405797101,23.68139130434783,420.45217391304345,5.397536231884059,102.13768115942032,0.2904477611940298,282.827,163.1
2016/01,34108.5,857152.6826923077,15.15750961538462,33.30246634615384,5.783173076923078,24.625249230769228,100.88067307692306,252.51144230769236,2.0,0.4078313253012049,15.157980769230772,15.157980769230772,33.302509615384615,24.62522115384616,330.46153846153845,5.783461538461537,100.8846153846154,0.4078313253012049,282.355,158.1
2016/04,34211.0,859718.3168316832,15.261425742574264,33.25304653465346,6.018574257425742,24.560780891089102,105.1782178217822,262.7369306930693,2.0,0.364788732394366,15.261683168316832,15.261683168316832,33.253108910891086,24.560801980198026,336.6049504950494,6.018910891089106,105.18514851485148,0.364788732394366,286.621,158.8
2016/07,34295.5,861942.75,18.46677941176471,33.416060294117656,5.660411764705881,23.92230867647059,105.51882352941172,247.2061764705882,2.0,0.2852941176470586,18.46764705882353,18.46764705882353,33.41611764705883,23.92225,397.4794117647059,5.660882352941176,105.52058823529411,0.2852941176470586,286.165,158.2
2016/11,34367.0,863814.64,17.896759999999997,33.32350266666666,5.5441333333333365,24.00485773333334,102.1085333333333,242.10866666666672,2.0,0.2738666666666667,17.897733333333335,17.897733333333335,33.32357333333332,24.00491999999999,389.596,5.5452,102.11066666666665,0.2738666666666667,285.802,169.4
1935/01,,,,,,,,,,,,,,,,,,,6.2,
1935/02,,,,,,,,,,,,,,,,,,,6.2,
1935/03,,,,,,,,,,,,,,,,,,,6.1,
1935/04,,,,,,,,,,,,,,,,,,,6.1,
1935/05,,,,,,,,,,,,,,,,,,,6.1,
1935/06,,,,,,,,,,,,,,,,,,,6.1,
1935/07,,,,,,,,,,,,,,,,,,,6.1,
1935/08,,,,,,,,,,,,,,,,,,,6.1,
1935/09,,,,,,,,,,,,,,,,,,,6.3,
1935/10,,,,,,,,,,,,,,,,,,,6.3,
1935/11,,,,,,,,,,,,,,,,,,,6.2,
1935/12,,,,,,,,,,,,,,,,,,,6.3,
1936/01,,,,,,,,,,,,,,,,,,,6.3,
1936/02,,,,,,,,,,,,,,,,,,,6.3,
1936/03,,,,,,,,,,,,,,,,,,,6.2,
1936/04,,,,,,,,,,,,,,,,,,,6.2,
1936/05,,,,,,,,,,,,,,,,,,,6.2,
1936/06,,,,,,,,,,,,,,,,,,,6.2,
1936/07,,,,,,,,,,,,,,,,,,,6.2,
1936/08,,,,,,,,,,,,,,,,,,,6.2,
1936/09,,,,,,,,,,,,,,,,,,,6.2,
1936/10,,,,,,,,,,,,,,,,,,,6.2,
1936/11,,,,,,,,,,,,,,,,,,,6.1,
1936/12,,,,,,,,,,,,,,,,,,,6.1,
1937/01,,,,,,,,,,,,,,,,,,,6.1,
1937/02,,,,,,,,,,,,,,,,,,,6.1,
1937/03,,,,,,,,,,,,,,,,,,,6.1,
1937/04,,,,,,,,,,,,,,,,,,,6.1,
1937/05,,,,,,,,,,,,,,,,,,,6.1,
1937/06,,,,,,,,,,,,,,,,,,,6.2,
1937/07,,,,,,,,,,,,,,,,,,,6.3,
1937/08,,,,,,,,,,,,,,,,,,,6.4,
1937/09,,,,,,,,,,,,,,,,,,,6.5,
1937/10,,,,,,,,,,,,,,,,,,,6.6,
1937/11,,,,,,,,,,,,,,,,,,,6.7,
1937/12,,,,,,,,,,,,,,,,,,,6.7,
1938/01,,,,,,,,,,,,,,,,,,,6.8,
1938/02,,,,,,,,,,,,,,,,,,,6.8,
1938/03,,,,,,,,,,,,,,,,,,,6.7,
1938/04,,,,,,,,,,,,,,,,,,,6.4,
1938/05,,,,,,,,,,,,,,,,,,,6.0,
1938/06,,,,,,,,,,,,,,,,,,,6.1,
1938/07,,,,,,,,,,,,,,,,,,,6.2,
1938/08,,,,,,,,,,,,,,,,,,,6.2,
1938/09,,,,,,,,,,,,,,,,,,,6.3,
1938/10,,,,,,,,,,,,,,,,,,,6.3,
1938/11,,,,,,,,,,,,,,,,,,,6.2,
1938/12,,,,,,,,,,,,,,,,,,,6.3,
1939/01,,,,,,,,,,,,,,,,,,,6.4,
1939/02,,,,,,,,,,,,,,,,,,,6.4,
1939/03,,,,,,,,,,,,,,,,,,,6.4,
1939/04,,,,,,,,,,,,,,,,,,,6.3,
1939/05,,,,,,,,,,,,,,,,,,,6.0,
1939/06,,,,,,,,,,,,,,,,,,,6.1,
1939/07,,,,,,,,,,,,,,,,,,,6.0,
1939/08,,,,,,,,,,,,,,,,,,,6.3,
1939/09,,,,,,,,,,,,,,,,,,,6.4,
1939/10,,,,,,,,,,,,,,,,,,,6.5,
1939/11,,,,,,,,,,,,,,,,,,,6.6,
1939/12,,,,,,,,,,,,,,,,,,,6.6,
1940/01,,,,,,,,,,,,,,,,,,,6.9,
1940/02,,,,,,,,,,,,,,,,,,,6.8,
1940/03,,,,,,,,,,,,,,,,,,,6.9,
1940/04,,,,,,,,,,,,,,,,,,,7.2,
1940/05,,,,,,,,,,,,,,,,,,,6.9,
1940/06,,,,,,,,,,,,,,,,,,,6.9,
1940/07,,,,,,,,,,,,,,,,,,,6.8,
1940/08,,,,,,,,,,,,,,,,,,,6.9,
1940/09,,,,,,,,,,,,,,,,,,,7.0,
1940/10,,,,,,,,,,,,,,,,,,,7.0,
1940/11,,,,,,,,,,,,,,,,,,,7.0,
1940/12,,,,,,,,,,,,,,,,,,,7.2,
1941/01,,,,,,,,,,,,,,,,,,,7.4,
1941/02,,,,,,,,,,,,,,,,,,,7.4,
1941/03,,,,,,,,,,,,,,,,,,,7.5,
1941/04,,,,,,,,,,,,,,,,,,,7.6,
1941/05,,,,,,,,,,,,,,,,,,,7.4,
1941/06,,,,,,,,,,,,,,,,,,,7.4,
1941/07,,,,,,,,,,,,,,,,,,,7.6,
1941/08,,,,,,,,,,,,,,,,,,,7.9,
1941/09,,,,,,,,,,,,,,,,,,,8.2,
1941/10,,,,,,,,,,,,,,,,,,,8.2,
1941/11,,,,,,,,,,,,,,,,,,,8.5,
1941/12,,,,,,,,,,,,,,,,,,,8.7,
1942/01,,,,,,,,,,,,,,,,,,,9.1,
1942/02,,,,,,,,,,,,,,,,,,,9.9,
1942/03,,,,,,,,,,,,,,,,,,,10.0,
1942/04,,,,,,,,,,,,,,,,,,,9.9,
1942/05,,,,,,,,,,,,,,,,,,,9.5,
1942/06,,,,,,,,,,,,,,,,,,,9.9,
1942/07,,,,,,,,,,,,,,,,,,,10.1,
1942/08,,,,,,,,,,,,,,,,,,,10.3,
1942/09,,,,,,,,,,,,,,,,,,,10.6,
1942/10,,,,,,,,,,,,,,,,,,,10.9,
1942/11,,,,,,,,,,,,,,,,,,,11.2,
1942/12,,,,,,,,,,,,,,,,,,,11.5,
1943/01,,,,,,,,,,,,,,,,,,,11.8,
1943/02,,,,,,,,,,,,,,,,,,,12.1,
1943/03,,,,,,,,,,,,,,,,,,,12.8,
1943/04,,,,,,,,,,,,,,,,,,,13.0,
1943/05,,,,,,,,,,,,,,,,,,,12.6,
1943/06,,,,,,,,,,,,,,,,,,,12.6,
1943/07,,,,,,,,,,,,,,,,,,,13.1,
1943/08,,,,,,,,,,,,,,,,,,,12.7,
1943/09,,,,,,,,,,,,,,,,,,,13.1,
1943/10,,,,,,,,,,,,,,,,,,,13.6,
1943/11,,,,,,,,,,,,,,,,,,,14.0,
1943/12,,,,,,,,,,,,,,,,,,,14.1,
1944/01,,,,,,,,,,,,,,,,,,,14.0,
1944/02,,,,,,,,,,,,,,,,,,,13.6,
1944/03,,,,,,,,,,,,,,,,,,,13.8,
1944/04,,,,,,,,,,,,,,,,,,,13.2,
1944/05,,,,,,,,,,,,,,,,,,,12.6,
1944/06,,,,,,,,,,,,,,,,,,,12.3,
1944/07,,,,,,,,,,,,,,,,,,,12.4,
1944/08,,,,,,,,,,,,,,,,,,,12.4,
1944/09,,,,,,,,,,,,,,,,,,,12.6,
1944/10,,,,,,,,,,,,,,,,,,,12.9,
1944/11,,,,,,,,,,,,,,,,,,,13.2,
1944/12,,,,,,,,,,,,,,,,,,,13.2,
1945/01,,,,,,,,,,,,,,,,,,,13.2,
1945/02,,,,,,,,,,,,,,,,,,,13.5,
1945/03,,,,,,,,,,,,,,,,,,,13.5,
1945/04,,,,,,,,,,,,,,,,,,,13.3,
1945/05,,,,,,,,,,,,,,,,,,,13.7,
1945/06,,,,,,,,,,,,,,,,,,,13.5,
1945/07,,,,,,,,,,,,,,,,,,,13.6,
1945/08,,,,,,,,,,,,,,,,,,,13.7,
1945/09,,,,,,,,,,,,,,,,,,,13.8,
1945/10,,,,,,,,,,,,,,,,,,,13.9,
1945/11,,,,,,,,,,,,,,,,,,,13.9,
1945/12,,,,,,,,,,,,,,,,,,,13.9,
1946/01,,,,,,,,,,,,,,,,,,,14.3,
